Timestamp,header_stamp_sec,header_stamp_nanosec,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
1765492345.539787,38,484000000,base_link,0.49999213218688965,0.0,0.0,0.0,0.0,-0.05025195702910423
1765492345.5809395,38,532000000,base_link,0.500005304813385,0.0,0.0,0.0,0.0,-0.05403744801878929
1765492345.649805,38,583000000,base_link,0.499764621257782,0.0,0.0,0.0,0.0,-0.06023848429322243
1765492345.689413,38,631000000,base_link,0.49996131658554077,0.0,0.0,0.0,0.0,-0.05971376970410347
1765492345.7307754,38,679000000,base_link,0.4999787211418152,0.0,0.0,0.0,0.0,-0.055859293788671494
1765492345.7691483,38,727000000,base_link,0.5000154376029968,0.0,0.0,0.0,0.0,-0.057761404663324356
1765492345.830675,38,778000000,base_link,0.5000048279762268,0.0,0.0,0.0,0.0,-0.05646159499883652
1765492345.8696842,38,823000000,base_link,0.5000036358833313,0.0,0.0,0.0,0.0,-0.062023378908634186
1765492345.9095092,38,871000000,base_link,0.4987605810165405,0.0,0.0,0.0,0.0,-0.0558958500623703
1765492346.0000012,38,922000000,base_link,0.49852222204208374,0.0,0.0,0.0,0.0,-0.05257212743163109
1765492346.0402782,38,973000000,base_link,0.49967503547668457,0.0,0.0,0.0,0.0,-0.04647137597203255
1765492346.0892866,39,21000000,base_link,0.4998950958251953,0.0,0.0,0.0,0.0,-0.04470916837453842
1765492346.139199,39,69000000,base_link,0.5000733137130737,0.0,0.0,0.0,0.0,-0.03786606341600418
1765492346.1798296,39,120000000,base_link,0.5000355839729309,0.0,0.0,0.0,0.0,-0.03593781962990761
1765492346.2395763,39,171000000,base_link,0.5000199675559998,0.0,0.0,0.0,0.0,-0.028764724731445312
1765492346.280447,39,219000000,base_link,0.49999886751174927,0.0,0.0,0.0,0.0,-0.019009631127119064
1765492346.3199043,39,267000000,base_link,0.4999977946281433,0.0,0.0,0.0,0.0,-0.012752395123243332
1765492346.3806603,39,315000000,base_link,0.49999767541885376,0.0,0.0,0.0,0.0,0.004675358533859253
1765492346.4397097,39,366000000,base_link,0.4999995827674866,0.0,0.0,0.0,0.0,0.008100096136331558
1765492346.4816346,39,411000000,base_link,0.4999999403953552,0.0,0.0,0.0,0.0,0.014844884164631367
1765492346.5398402,39,462000000,base_link,0.4996967315673828,0.0,0.0,0.0,0.0,0.016240902245044708
1765492346.5805361,39,510000000,base_link,0.49994879961013794,0.0,0.0,0.0,0.0,0.018333636224269867
1765492346.6299574,39,561000000,base_link,0.499972939491272,0.0,0.0,0.0,0.0,0.025990547612309456
1765492346.690058,39,606000000,base_link,0.5000198483467102,0.0,0.0,0.0,0.0,0.029369091615080833
1765492346.7294688,39,654000000,base_link,0.500006377696991,0.0,0.0,0.0,0.0,0.03220096975564957
1765492346.76899,39,708000000,base_link,0.5000047087669373,0.0,0.0,0.0,0.0,0.040433548390865326
1765492346.8496614,39,759000000,base_link,0.49999934434890747,0.0,0.0,0.0,0.0,0.042712341994047165
1765492346.8892872,39,807000000,base_link,0.4999995827674866,0.0,0.0,0.0,0.0,0.045951154083013535
1765492346.9299564,39,858000000,base_link,0.499999463558197,0.0,0.0,0.0,0.0,0.041400473564863205
1765492346.9908571,39,900000000,base_link,0.4999999403953552,0.0,0.0,0.0,0.0,0.04146529361605644
1765492347.0394478,39,951000000,base_link,0.5,0.0,0.0,0.0,0.0,0.04761911928653717
1765492347.0795834,39,999000000,base_link,0.5000000596046448,0.0,0.0,0.0,0.0,0.05090975761413574
1765492347.1394634,40,50000000,base_link,0.4999721646308899,0.0,0.0,0.0,0.0,0.04768217355012894
1765492347.1791754,40,98000000,base_link,0.49999529123306274,0.0,0.0,0.0,0.0,0.04638262838125229
1765492347.24095,40,146000000,base_link,0.499175488948822,0.0,0.0,0.0,0.0,0.040306318551301956
1765492347.300242,40,200000000,base_link,0.49986302852630615,0.0,0.0,0.0,0.0,0.04048754274845123
1765492347.3393445,40,251000000,base_link,0.4999273419380188,0.0,0.0,0.0,0.0,0.03880057856440544
1765492347.380181,40,299000000,base_link,0.5000543594360352,0.0,0.0,0.0,0.0,0.03822486102581024
1765492347.4302828,40,347000000,base_link,0.5000172257423401,0.0,0.0,0.0,0.0,0.015662427991628647
1765492347.4901085,40,386000000,base_link,0.5000128149986267,0.0,0.0,0.0,0.0,0.008244006894528866
1765492347.5305812,40,437000000,base_link,0.4999982714653015,0.0,0.0,0.0,0.0,0.0025461295153945684
1765492347.5689805,40,488000000,base_link,0.4995037913322449,0.0,0.0,0.0,0.0,-0.003463922766968608
1765492347.6300483,40,536000000,base_link,0.4999149441719055,0.0,0.0,0.0,0.0,-0.005833894480019808
1765492347.7003088,40,587000000,base_link,0.4999557137489319,0.0,0.0,0.0,0.0,-0.003190475981682539
1765492347.7398632,40,635000000,base_link,0.5000324845314026,0.0,0.0,0.0,0.0,-0.009163598529994488
1765492347.8107312,40,677000000,base_link,0.5000105500221252,0.0,0.0,0.0,0.0,-0.015083447098731995
1765492347.8417864,40,731000000,base_link,0.5000078082084656,0.0,0.0,0.0,0.0,-0.021193623542785645
1765492347.8914528,40,773000000,base_link,0.4999989867210388,0.0,0.0,0.0,0.0,-0.01712055876851082
1765492347.9302409,40,824000000,base_link,0.49999934434890747,0.0,0.0,0.0,0.0,-0.01957039348781109
1765492347.9692686,40,863000000,base_link,0.49999910593032837,0.0,0.0,0.0,0.0,-0.031453341245651245
1765492348.0404246,40,911000000,base_link,0.49999988079071045,0.0,0.0,0.0,0.0,-0.036846596747636795
1765492348.0794222,40,959000000,base_link,0.4999999403953552,0.0,0.0,0.0,0.0,-0.035492174327373505
1765492348.1393068,41,7000000,base_link,0.5000000596046448,0.0,0.0,0.0,0.0,-0.03815653175115585
1765492348.2004778,41,58000000,base_link,0.5,0.0,0.0,0.0,0.0,-0.03671683371067047
1765492348.2401183,41,106000000,base_link,0.4999999403953552,0.0,0.0,0.0,0.0,-0.03458793833851814
1765492348.2804177,41,157000000,base_link,0.49985623359680176,0.0,0.0,0.0,0.0,-0.040244314819574356
1765492348.3405755,41,214000000,base_link,0.4999757409095764,0.0,0.0,0.0,0.0,-0.0367305614054203
1765492348.3808455,41,253000000,base_link,0.4999871850013733,0.0,0.0,0.0,0.0,-0.04329340159893036
1765492348.4312057,41,307000000,base_link,0.5000094175338745,0.0,0.0,0.0,0.0,-0.036244507879018784
1765492348.4690719,41,352000000,base_link,0.5000030398368835,0.0,0.0,0.0,0.0,-0.02469014562666416
1765492348.5500152,41,397000000,base_link,0.5000022053718567,0.0,0.0,0.0,0.0,-0.01733306050300598
1765492348.5894978,41,448000000,base_link,0.49915677309036255,0.0,0.0,0.0,0.0,-0.01310325413942337
1765492348.630275,41,499000000,base_link,0.49985748529434204,0.0,0.0,0.0,0.0,-0.0005898146191611886
1765492348.6894858,41,547000000,base_link,0.4995201826095581,0.0,0.0,0.0,0.0,0.0010309972567483783
1765492348.730419,41,598000000,base_link,0.4999869465827942,0.0,0.0,0.0,0.0,0.003702811198309064
1765492348.768956,41,649000000,base_link,0.49998170137405396,0.0,0.0,0.0,0.0,0.009340135380625725
1765492348.839764,41,697000000,base_link,0.5000396966934204,0.0,0.0,0.0,0.0,0.011411696672439575
1765492348.8819387,41,739000000,base_link,0.5000067949295044,0.0,0.0,0.0,0.0,0.013546021655201912
1765492348.9191253,41,787000000,base_link,0.4997095465660095,0.0,0.0,0.0,0.0,0.01707027107477188
1765492348.99038,41,835000000,base_link,0.499947726726532,0.0,0.0,0.0,0.0,0.014450157061219215
1765492349.0292032,41,874000000,base_link,0.4996245503425598,0.0,0.0,0.0,0.0,0.012482952326536179
1765492349.0998106,41,922000000,base_link,0.4999598264694214,0.0,0.0,0.0,0.0,0.015612647868692875
1765492349.1396003,41,970000000,base_link,0.49997520446777344,0.0,0.0,0.0,0.0,0.014778679236769676
1765492349.1818216,42,21000000,base_link,0.49935382604599,0.0,0.0,0.0,0.0,0.021340621635317802
1765492349.2393324,42,72000000,base_link,0.4998930096626282,0.0,0.0,0.0,0.0,0.02223745360970497
1765492349.2800596,42,123000000,base_link,0.4999449849128723,0.0,0.0,0.0,0.0,0.020657474175095558
1765492349.319316,42,171000000,base_link,0.5000429749488831,0.0,0.0,0.0,0.0,0.017739253118634224
1765492349.3799405,42,219000000,base_link,0.5000136494636536,0.0,0.0,0.0,0.0,0.025473231449723244
1765492349.439584,42,264000000,base_link,0.5000098943710327,0.0,0.0,0.0,0.0,0.026162710040807724
1765492349.4800694,42,318000000,base_link,0.4999985694885254,0.0,0.0,0.0,0.0,0.0010209658648818731
1765492349.551141,42,366000000,base_link,0.49952107667922974,0.0,0.0,0.0,0.0,-0.003326497273519635
1765492349.5904255,42,411000000,base_link,0.4999181628227234,0.0,0.0,0.0,0.0,-0.012402752414345741
1765492349.630396,42,459000000,base_link,0.49995726346969604,0.0,0.0,0.0,0.0,-0.014849822036921978
1765492349.6891756,42,507000000,base_link,0.5000313520431519,0.0,0.0,0.0,0.0,-0.015244308859109879
1765492349.729852,42,555000000,base_link,0.5000101327896118,0.0,0.0,0.0,0.0,-0.016914159059524536
1765492349.7694829,42,609000000,base_link,0.5000074505805969,0.0,0.0,0.0,0.0,-0.0158416535705328
1765492349.850446,42,654000000,base_link,0.4999989867210388,0.0,0.0,0.0,0.0,-0.019915424287319183
1765492349.8902452,42,705000000,base_link,0.49999934434890747,0.0,0.0,0.0,0.0,-0.023586878553032875
1765492349.9303694,42,756000000,base_link,0.49999910593032837,0.0,0.0,0.0,0.0,-0.027195094153285027
1765492349.990474,42,804000000,base_link,0.49999988079071045,0.0,0.0,0.0,0.0,-0.026271406561136246
1765492350.0414722,42,855000000,base_link,0.4999999403953552,0.0,0.0,0.0,0.0,-0.022217469289898872
1765492350.0798604,42,897000000,base_link,0.5000000596046448,0.0,0.0,0.0,0.0,-0.00675933575257659
1765492350.1398513,42,945000000,base_link,0.5,0.0,0.0,0.0,0.0,-0.007244647014886141
1765492350.1800542,42,996000000,base_link,0.5000376105308533,0.0,0.0,0.0,0.0,-0.0019276883685961366
1765492350.2190874,43,44000000,base_link,0.499866247177124,0.0,0.0,0.0,0.0,0.0001561277313157916
1765492350.3018477,43,95000000,base_link,0.4999796748161316,0.0,0.0,0.0,0.0,0.004994223825633526
1765492350.3394282,43,143000000,base_link,0.4999850392341614,0.0,0.0,0.0,0.0,0.0015597474994137883
1765492350.3905993,43,194000000,base_link,0.5000084042549133,0.0,0.0,0.0,0.0,0.003018766175955534
1765492350.4295678,43,239000000,base_link,0.49977177381515503,0.0,0.0,0.0,0.0,0.00918086338788271
1765492350.4903824,43,290000000,base_link,0.4991409182548523,0.0,0.0,0.0,0.0,0.006089896894991398
1765492350.5301588,43,338000000,base_link,0.49984031915664673,0.0,0.0,0.0,0.0,-0.004318328108638525
1765492350.5747352,43,386000000,base_link,0.49994170665740967,0.0,0.0,0.0,0.0,-0.013034108094871044
1765492350.6295218,43,437000000,base_link,0.5000585913658142,0.0,0.0,0.0,0.0,-0.013036273419857025
1765492350.6690273,43,482000000,base_link,0.5000208616256714,0.0,0.0,0.0,0.0,-0.015125980600714684
1765492350.7317955,43,533000000,base_link,0.5000123381614685,0.0,0.0,0.0,0.0,-0.016476798802614212
1765492350.7905293,43,584000000,base_link,0.4999980330467224,0.0,0.0,0.0,0.0,-0.013581937178969383
1765492350.8399343,43,635000000,base_link,0.4999985098838806,0.0,0.0,0.0,0.0,-0.00823928788304329
1765492350.879992,43,677000000,base_link,0.4999985098838806,0.0,0.0,0.0,0.0,-0.011763774789869785
1765492350.9412985,43,731000000,base_link,0.4985014796257019,0.0,0.0,0.0,0.0,-0.009667713195085526
1765492350.9805,43,779000000,base_link,0.49974703788757324,0.0,0.0,0.0,0.0,-0.010568412020802498
1765492351.0192568,43,827000000,base_link,0.49942177534103394,0.0,0.0,0.0,0.0,-0.015844346955418587
1765492351.0805187,43,878000000,base_link,0.5000232458114624,0.0,0.0,0.0,0.0,-0.010116856545209885
1765492351.1393094,43,926000000,base_link,0.49999183416366577,0.0,0.0,0.0,0.0,-0.0036639845930039883
1765492351.179918,43,974000000,base_link,0.5000525712966919,0.0,0.0,0.0,0.0,0.005541125778108835
1765492351.2391784,44,22000000,base_link,0.5000062584877014,0.0,0.0,0.0,0.0,0.008787175640463829
1765492351.281123,44,73000000,base_link,0.5000049471855164,0.0,0.0,0.0,0.0,0.0127407256513834
1765492351.329711,44,118000000,base_link,0.4996529817581177,0.0,0.0,0.0,0.0,0.015916913747787476
1765492351.3934388,44,169000000,base_link,0.4999411702156067,0.0,0.0,0.0,0.0,0.018488746136426926
1765492351.4302044,44,214000000,base_link,0.49996858835220337,0.0,0.0,0.0,0.0,0.01591523177921772
1765492351.4690368,44,265000000,base_link,0.4969516396522522,0.0,0.0,0.0,0.0,0.0229194276034832
1765492351.529407,44,316000000,base_link,0.4994887709617615,0.0,0.0,0.0,0.0,0.004382775165140629
1765492351.5895615,44,364000000,base_link,0.49973177909851074,0.0,0.0,0.0,0.0,-0.007210991345345974
1765492351.6292875,44,412000000,base_link,0.5002008676528931,0.0,0.0,0.0,0.0,-0.006393779069185257
1765492351.7016299,44,463000000,base_link,0.5000641345977783,0.0,0.0,0.0,0.0,-0.008693283423781395
1765492351.741763,44,514000000,base_link,0.5000473856925964,0.0,0.0,0.0,0.0,-0.02541516348719597
1765492351.7810225,44,562000000,base_link,0.49999362230300903,0.0,0.0,0.0,0.0,-0.031274303793907166
1765492351.8399594,44,610000000,base_link,0.49999600648880005,0.0,0.0,0.0,0.0,-0.02853812277317047
1765492351.8804903,44,658000000,base_link,0.4999946355819702,0.0,0.0,0.0,0.0,-0.028538964688777924
1765492351.9193912,44,706000000,base_link,0.49973469972610474,0.0,0.0,0.0,0.0,-0.023281939327716827
1765492351.9995275,44,754000000,base_link,0.4999552369117737,0.0,0.0,0.0,0.0,-0.03582112118601799
1765492352.0395236,44,805000000,base_link,0.49997687339782715,0.0,0.0,0.0,0.0,-0.03908393532037735
1765492352.0803816,44,853000000,base_link,0.5000174641609192,0.0,0.0,0.0,0.0,-0.039130937308073044
1765492352.1392236,44,904000000,base_link,0.5000056028366089,0.0,0.0,0.0,0.0,-0.03028079867362976
1765492352.1826196,44,952000000,base_link,0.5000041127204895,0.0,0.0,0.0,0.0,-0.03340592607855797
1765492352.229964,45,6000000,base_link,0.49999940395355225,0.0,0.0,0.0,0.0,-0.03057682141661644
1765492352.2689297,45,45000000,base_link,0.49935638904571533,0.0,0.0,0.0,0.0,-0.026118149980902672
1765492352.3298695,45,93000000,base_link,0.4997572898864746,0.0,0.0,0.0,0.0,-0.022715691477060318
1765492352.3812547,45,144000000,base_link,0.4999200701713562,0.0,0.0,0.0,0.0,-0.023309890180826187
1765492352.4398866,45,195000000,base_link,0.5000303387641907,0.0,0.0,0.0,0.0,-0.018522772938013077
1765492352.5006397,45,240000000,base_link,0.5000223517417908,0.0,0.0,0.0,0.0,-0.015237829647958279
1765492352.5393128,45,288000000,base_link,0.5000128149986267,0.0,0.0,0.0,0.0,-0.004328366369009018
1765492352.5801792,45,339000000,base_link,0.484505832195282,0.0,0.0,0.0,0.0,-0.16096502542495728
1765492352.6395984,45,387000000,base_link,0.4814779758453369,0.0,0.0,0.0,0.0,-0.19249141216278076
1765492352.6797311,45,438000000,base_link,0.4825837314128876,0.0,0.0,0.0,0.0,-0.2114662528038025
1765492352.729913,45,486000000,base_link,0.4819037914276123,0.0,0.0,0.0,0.0,-0.22185130417346954
1765492352.76932,45,528000000,base_link,0.47871726751327515,0.0,0.0,0.0,0.0,-0.25052231550216675
1765492352.8293076,45,582000000,base_link,0.4792570173740387,0.0,0.0,0.0,0.0,-0.2666507959365845
1765492352.8907354,45,627000000,base_link,0.4818311333656311,0.0,0.0,0.0,0.0,-0.2878952920436859
1765492352.950877,45,678000000,base_link,0.4845576286315918,0.0,0.0,0.0,0.0,-0.2966662049293518
1765492352.9895258,45,723000000,base_link,0.49190467596054077,0.0,0.0,0.0,0.0,-0.29582151770591736
1765492353.03091,45,777000000,base_link,0.49514448642730713,0.0,0.0,0.0,0.0,-0.2964482009410858
1765492353.0893884,45,822000000,base_link,0.49781936407089233,0.0,0.0,0.0,0.0,-0.29951226711273193
1765492353.1295493,45,873000000,base_link,0.49797290563583374,0.0,0.0,0.0,0.0,-0.30740007758140564
1765492353.1696143,45,921000000,base_link,0.49958866834640503,0.0,0.0,0.0,0.0,-0.30671581625938416
1765492353.2293422,45,972000000,base_link,0.5000059008598328,0.0,0.0,0.0,0.0,-0.297473669052124
1765492353.2904072,46,23000000,base_link,0.4994392395019531,0.0,0.0,0.0,0.0,-0.2863227128982544
1765492353.3400767,46,71000000,base_link,0.49905329942703247,0.0,0.0,0.0,0.0,-0.27873772382736206
1765492353.402546,46,125000000,base_link,0.49980562925338745,0.0,0.0,0.0,0.0,-0.2722996771335602
1765492353.4391751,46,167000000,base_link,0.4993175268173218,0.0,0.0,0.0,0.0,-0.25980344414711
1765492353.4901326,46,215000000,base_link,0.4999590516090393,0.0,0.0,0.0,0.0,-0.25676196813583374
1765492353.519299,46,263000000,base_link,0.4999694228172302,0.0,0.0,0.0,0.0,-0.24702481925487518
1765492353.590095,46,311000000,base_link,0.5000544190406799,0.0,0.0,0.0,0.0,-0.16590803861618042
1765492353.6196446,46,362000000,base_link,0.49996691942214966,0.0,0.0,0.0,0.0,-0.1405211091041565
1765492353.6689522,46,407000000,base_link,0.4996112287044525,0.0,0.0,0.0,0.0,-0.11655174940824509
1765492353.75108,46,458000000,base_link,0.49918055534362793,0.0,0.0,0.0,0.0,-0.10072072595357895
1765492353.7903721,46,512000000,base_link,0.4991176724433899,0.0,0.0,0.0,0.0,-0.070802703499794
1765492353.8295152,46,557000000,base_link,0.499539315700531,0.0,0.0,0.0,0.0,-0.0552365668118
1765492353.8894854,46,605000000,base_link,0.49979013204574585,0.0,0.0,0.0,0.0,-0.04003848508000374
1765492353.930363,46,656000000,base_link,0.4999966621398926,0.0,0.0,0.0,0.0,-0.025718940421938896
1765492353.969435,46,701000000,base_link,0.5000285506248474,0.0,0.0,0.0,0.0,-0.03966908156871796
1765492354.0307117,46,749000000,base_link,0.5000236630439758,0.0,0.0,0.0,0.0,-0.04503978416323662
1765492354.079102,46,800000000,base_link,0.5000060200691223,0.0,0.0,0.0,0.0,-0.042656369507312775
1765492354.1091952,46,848000000,base_link,0.4999998211860657,0.0,0.0,0.0,0.0,-0.02647104486823082
1765492354.1996357,46,896000000,base_link,0.49999821186065674,0.0,0.0,0.0,0.0,-0.03333894908428192
1765492354.2392557,46,950000000,base_link,0.49999910593032837,0.0,0.0,0.0,0.0,-0.025215744972229004
1765492354.2806125,46,998000000,base_link,0.4999997615814209,0.0,0.0,0.0,0.0,-0.020093373954296112
1765492354.3396182,47,49000000,base_link,0.5000000596046448,0.0,0.0,0.0,0.0,-0.014186989516019821
1765492354.3802667,47,94000000,base_link,0.5000000596046448,0.0,0.0,0.0,0.0,-0.008782604709267616
1765492354.4194546,47,151000000,base_link,0.5,0.0,0.0,0.0,0.0,-0.007175996899604797
1765492354.4892125,47,187000000,base_link,0.4999999403953552,0.0,0.0,0.0,0.0,-0.006701657082885504
1765492354.5292134,47,238000000,base_link,0.49951523542404175,0.0,0.0,0.0,0.0,-0.0014507141895592213
1765492354.589497,47,286000000,base_link,0.49980777502059937,0.0,0.0,0.0,0.0,0.0019258635584264994
1765492354.6493917,47,343000000,base_link,0.4999381899833679,0.0,0.0,0.0,0.0,0.0165578480809927
1765492354.6894,47,385000000,base_link,0.5000219941139221,0.0,0.0,0.0,0.0,0.02116985246539116
1765492354.7304063,47,436000000,base_link,0.5000174641609192,0.0,0.0,0.0,0.0,0.018908830359578133
1765492354.7908082,47,487000000,base_link,0.5000098943710327,0.0,0.0,0.0,0.0,0.0193951278924942
1765492354.8318522,47,535000000,base_link,0.5000007152557373,0.0,0.0,0.0,0.0,0.019257472828030586
1765492354.869467,47,583000000,base_link,0.49989765882492065,0.0,0.0,0.0,0.0,0.02397933043539524
1765492354.919674,47,631000000,base_link,0.4999818205833435,0.0,0.0,0.0,0.0,0.027348460629582405
1765492354.980214,47,679000000,base_link,0.49999064207077026,0.0,0.0,0.0,0.0,0.029233139008283615
1765492355.0402153,47,724000000,base_link,0.5000066161155701,0.0,0.0,0.0,0.0,0.03589789941906929
1765492355.0797465,47,772000000,base_link,0.5000022053718567,0.0,0.0,0.0,0.0,0.043448057025671005
1765492355.1406226,47,823000000,base_link,0.5000548362731934,0.0,0.0,0.0,0.0,0.04131612554192543
1765492355.1810694,47,871000000,base_link,0.49957603216171265,0.0,0.0,0.0,0.0,0.040107887238264084
1765492355.219065,47,919000000,base_link,0.4999315142631531,0.0,0.0,0.0,0.0,0.03996577113866806
1765492355.2801385,47,973000000,base_link,0.5000346899032593,0.0,0.0,0.0,0.0,0.04292144998908043
1765492355.3324456,48,27000000,base_link,0.5000402331352234,0.0,0.0,0.0,0.0,0.043416839092969894
1765492355.3692493,48,69000000,base_link,0.500015139579773,0.0,0.0,0.0,0.0,0.03866639360785484
1765492355.450521,48,120000000,base_link,0.500001847743988,0.0,0.0,0.0,0.0,0.04380775988101959
1765492355.4900682,48,168000000,base_link,0.4999975562095642,0.0,0.0,0.0,0.0,0.05396044999361038
1765492355.5303621,48,216000000,base_link,0.49977272748947144,0.0,0.0,0.0,0.0,0.05175744742155075
1765492355.5901523,48,264000000,base_link,0.49996131658554077,0.0,0.0,0.0,0.0,0.04914168268442154
1765492355.6299832,48,315000000,base_link,0.4999799132347107,0.0,0.0,0.0,0.0,0.0512787327170372
1765492355.6692054,48,363000000,base_link,0.5000149011611938,0.0,0.0,0.0,0.0,-0.020579656586050987
1765492355.729635,48,411000000,base_link,0.5000048279762268,0.0,0.0,0.0,0.0,-0.04489453136920929
1765492355.7695425,48,459000000,base_link,0.5000035166740417,0.0,0.0,0.0,0.0,-0.06672823429107666
1765492355.8194103,48,513000000,base_link,0.4999995231628418,0.0,0.0,0.0,0.0,-0.08327502012252808
1765492355.901259,48,561000000,base_link,0.4999997019767761,0.0,0.0,0.0,0.0,-0.10476488620042801
1765492355.940214,48,609000000,base_link,0.4999995827674866,0.0,0.0,0.0,0.0,-0.1233588233590126
1765492355.9793522,48,657000000,base_link,0.4999999403953552,0.0,0.0,0.0,0.0,-0.13751181960105896
1765492356.0392847,48,705000000,base_link,0.5,0.0,0.0,0.0,0.0,-0.14328935742378235
1765492356.0817995,48,753000000,base_link,0.49923640489578247,0.0,0.0,0.0,0.0,-0.14766913652420044
1765492356.1192384,48,804000000,base_link,0.49987107515335083,0.0,0.0,0.0,0.0,-0.1522352397441864
1765492356.18054,48,852000000,base_link,0.4999319314956665,0.0,0.0,0.0,0.0,-0.15689679980278015
1765492356.2195437,48,903000000,base_link,0.4993981719017029,0.0,0.0,0.0,0.0,-0.15894454717636108
1765492356.3005767,48,951000000,base_link,0.49990594387054443,0.0,0.0,0.0,0.0,-0.15933158993721008
1765492356.3501148,49,2000000,base_link,0.4999538064002991,0.0,0.0,0.0,0.0,-0.16601963341236115
1765492356.3914988,49,50000000,base_link,0.5000411868095398,0.0,0.0,0.0,0.0,-0.16732533276081085
1765492356.4297724,49,98000000,base_link,0.5000126957893372,0.0,0.0,0.0,0.0,-0.16990579664707184
1765492356.4906614,49,143000000,base_link,0.5000088214874268,0.0,0.0,0.0,0.0,-0.16164882481098175
1765492356.5305314,49,203000000,base_link,0.4999985098838806,0.0,0.0,0.0,0.0,-0.15519583225250244
1765492356.5689938,49,242000000,base_link,0.49999910593032837,0.0,0.0,0.0,0.0,-0.15931931138038635
1765492356.6302857,49,290000000,base_link,0.49999892711639404,0.0,0.0,0.0,0.0,-0.15060308575630188
1765492356.6807396,49,341000000,base_link,0.5001652240753174,0.0,0.0,0.0,0.0,-0.14404284954071045
1765492356.7397323,49,392000000,base_link,0.5000278949737549,0.0,0.0,0.0,0.0,-0.09475012868642807
1765492356.8002412,49,437000000,base_link,0.500004768371582,0.0,0.0,0.0,0.0,-0.08014001697301865
1765492356.8407586,49,491000000,base_link,0.49983447790145874,0.0,0.0,0.0,0.0,-0.06625840067863464
1765492356.8795576,49,536000000,base_link,0.4999697804450989,0.0,0.0,0.0,0.0,-0.06125044450163841
1765492356.9396186,49,584000000,base_link,0.4998193383216858,0.0,0.0,0.0,0.0,-0.034769926220178604
1765492356.979436,49,632000000,base_link,0.49955350160598755,0.0,0.0,0.0,0.0,-0.024603834375739098
1765492357.0225203,49,683000000,base_link,0.4999163746833801,0.0,0.0,0.0,0.0,-0.005199002102017403
1765492357.0891013,49,731000000,base_link,0.4999752640724182,0.0,0.0,0.0,0.0,-0.019430965185165405
1765492357.1190827,49,779000000,base_link,0.5000312924385071,0.0,0.0,0.0,0.0,-0.010270321741700172
1765492357.189211,49,830000000,base_link,0.5000113248825073,0.0,0.0,0.0,0.0,0.002745233941823244
1765492357.2399879,49,878000000,base_link,0.5000060200691223,0.0,0.0,0.0,0.0,0.011941185221076012
1765492357.2899466,49,932000000,base_link,0.49999886751174927,0.0,0.0,0.0,0.0,0.015456194058060646
1765492357.3302047,49,977000000,base_link,0.49999916553497314,0.0,0.0,0.0,0.0,0.028048448264598846
1765492357.3893168,50,28000000,base_link,0.4999992251396179,0.0,0.0,0.0,0.0,0.02693367749452591
1765492357.429321,50,76000000,base_link,0.4999999403953552,0.0,0.0,0.0,0.0,0.03330524265766144
1765492357.4689293,50,124000000,base_link,0.49999773502349854,0.0,0.0,0.0,0.0,0.03518408536911011
1765492357.529639,50,175000000,base_link,0.4999997019767761,0.0,0.0,0.0,0.0,0.04594653844833374
1765492357.5900877,50,223000000,base_link,0.5001798272132874,0.0,0.0,0.0,0.0,0.04812087118625641
1765492357.6442726,50,271000000,base_link,0.500030517578125,0.0,0.0,0.0,0.0,0.04372943937778473
1765492357.704293,50,271000000,base_link,0.500030517578125,0.0,0.0,0.0,0.0,0.04372943937778473
1765492357.759759,50,331000000,base_link,0.5000160336494446,0.0,0.0,0.0,0.0,0.045092590153217316
1765492357.8011105,50,382000000,base_link,0.4999961853027344,0.0,0.0,0.0,0.0,0.04587949067354202
1765492357.8397315,50,436000000,base_link,0.5000165104866028,0.0,0.0,0.0,0.0,-0.04866975545883179
1765492357.880585,50,472000000,base_link,0.5000036358833313,0.0,0.0,0.0,0.0,-0.06730933487415314
1765492357.919056,50,523000000,base_link,0.5000019073486328,0.0,0.0,0.0,0.0,-0.07810628414154053
1765492357.9793446,50,571000000,base_link,0.4999989867210388,0.0,0.0,0.0,0.0,-0.09038662910461426
1765492358.019062,50,619000000,base_link,0.4999995827674866,0.0,0.0,0.0,0.0,-0.10195162892341614
1765492358.0794363,50,670000000,base_link,0.4999997019767761,0.0,0.0,0.0,0.0,-0.11809634417295456
1765492358.1503787,50,721000000,base_link,0.5,0.0,0.0,0.0,0.0,-0.12768366932868958
1765492358.1898406,50,775000000,base_link,0.49976450204849243,0.0,0.0,0.0,0.0,-0.13046208024024963
1765492358.2503464,50,823000000,base_link,0.4999602437019348,0.0,0.0,0.0,0.0,-0.1333792507648468
1765492358.2893803,50,868000000,base_link,0.49997901916503906,0.0,0.0,0.0,0.0,-0.13593992590904236
1765492358.3192253,50,922000000,base_link,0.5000154376029968,0.0,0.0,0.0,0.0,-0.1369723081588745
1765492358.3891833,50,967000000,base_link,0.5000049471855164,0.0,0.0,0.0,0.0,-0.13606072962284088
1765492358.4293861,51,21000000,base_link,0.5000036358833313,0.0,0.0,0.0,0.0,-0.14423415064811707
1765492358.4893687,51,66000000,base_link,0.499999463558197,0.0,0.0,0.0,0.0,-0.13947820663452148
1765492358.5498865,51,117000000,base_link,0.49999964237213135,0.0,0.0,0.0,0.0,-0.13545776903629303
