Timestamp,header_stamp_sec,header_stamp_nanosec,header_frame_id,child_frame_id,pose_pose_position_x,pose_pose_position_y,pose_pose_position_z,pose_pose_orientation_x,pose_pose_orientation_y,pose_pose_orientation_z,pose_pose_orientation_w,pose_covariance,twist_twist_linear_x,twist_twist_linear_y,twist_twist_linear_z,twist_twist_angular_x,twist_twist_angular_y,twist_twist_angular_z,twist_covariance
1765492333.7221787,27,24000000,odom,base_link,0.0661429261975668,0.0076325748261420094,0.0,0.0,0.0,0.13437400134735197,0.990930687667862,<array len=36>,0.10208642010620525,0.0,0.0,0.0,0.0,0.41433089608559415,<array len=36>
1765492333.7441502,27,45000000,odom,base_link,0.06829568053289875,0.008237368405088917,0.0,0.0,0.0,0.13864980150088674,0.9903414726970514,<array len=36>,0.10467528824763266,0.0,0.0,0.0,0.0,0.41410687202500346,<array len=36>
1765492333.7657285,27,66000000,odom,base_link,0.07068418885376479,0.008930868258575135,0.0,0.0,0.0,0.14298916132948866,0.989724254397299,<array len=36>,0.10505586191736241,0.0,0.0,0.0,0.0,0.401898309937862,<array len=36>
1765492333.7883759,27,87000000,odom,base_link,0.07306652620766634,0.009645279049771437,0.0,0.0,0.0,0.1473257741929278,0.9890880225027773,<array len=36>,0.11126309632975546,0.0,0.0,0.0,0.0,0.4136135037615468,<array len=36>
1765492333.809183,27,108000000,odom,base_link,0.07567311941342493,0.010451997965810369,0.0,0.0,0.0,0.15169002105858753,0.9884281144884768,<array len=36>,0.11595339178699271,0.0,0.0,0.0,0.0,0.41547350246009274,<array len=36>
1765492333.8374443,27,129000000,odom,base_link,0.07827248965949118,0.011281695425446315,0.0,0.0,0.0,0.15605131267953617,0.9877489497898713,<array len=36>,0.12064368724487443,0.0,0.0,0.0,0.0,0.417333501157721,<array len=36>
1765492333.8574162,27,150000000,odom,base_link,0.0809102918097024,0.0121494271516268,0.0,0.0,0.0,0.1604216304773617,0.987048580605324,<array len=36>,0.125793850418304,0.0,0.0,0.0,0.0,0.4194263513604393,<array len=36>
1765492333.880291,27,171000000,odom,base_link,0.0835403094022483,0.013040474846948183,0.0,0.0,0.0,0.164788805584202,0.9863288749469581,<array len=36>,0.12855301797187058,0.0,0.0,0.0,0.0,0.42024626688852595,<array len=36>
1765492333.9021542,27,192000000,odom,base_link,0.08616233634788496,0.013954768688552386,0.0,0.0,0.0,0.169152752446264,0.9855898469139447,<array len=36>,0.13131218552402588,0.0,0.0,0.0,0.0,0.42106618241808513,<array len=36>
1765492333.922493,27,213000000,odom,base_link,0.0888900352502545,0.014933439166117883,0.0,0.0,0.0,0.17362936554165329,0.9848110699121954,<array len=36>,0.13292532563116682,0.0,0.0,0.0,0.0,0.4235422249231237,<array len=36>
1765492333.9440424,27,234000000,odom,base_link,0.09160872777222749,0.015936857412352335,0.0,0.0,0.0,0.1781023937882319,0.984011959951149,<array len=36>,0.13453846573723854,0.0,0.0,0.0,0.0,0.4260182674308199,<array len=36>
1765492333.9650245,27,255000000,odom,base_link,0.09431818938835283,0.016964940559137765,0.0,0.0,0.0,0.18257174483333183,0.983192533529681,<array len=36>,0.13569173812778126,0.0,0.0,0.0,0.0,0.4282614584335994,<array len=36>
1765492333.9864872,27,276000000,odom,base_link,0.09713761960539373,0.01806425841137603,0.0,0.0,0.0,0.18706595406804347,0.9823473565030919,<array len=36>,0.13806609213189822,0.0,0.0,0.0,0.0,0.4310597355720741,<array len=36>
1765492334.007583,27,297000000,odom,base_link,0.09994687769344318,0.01918931640287081,0.0,0.0,0.0,0.19155625133441462,0.9814816363919941,<array len=36>,0.1404404461367751,0.0,0.0,0.0,0.0,0.43385801270952495,<array len=36>
1765492334.0301318,27,318000000,odom,base_link,0.1028799334648706,0.020395211727362934,0.0,0.0,0.0,0.1960468573773133,0.9805945286980136,<array len=36>,0.14304353594610952,0.0,0.0,0.0,0.0,0.43449690893477627,<array len=36>
1765492334.0504622,27,339000000,odom,base_link,0.10580182676456387,0.021627907650024182,0.0,0.0,0.0,0.20053335574781395,0.9796868750945481,<array len=36>,0.14564662575592396,0.0,0.0,0.0,0.0,0.43513580515771133,<array len=36>
1765492334.0723474,27,360000000,odom,base_link,0.10892337627057938,0.022978635600050992,0.0,0.0,0.0,0.20501714646381664,0.9787583816529154,<array len=36>,0.15043998956464275,0.0,0.0,0.0,0.0,0.4358037765254461,<array len=36>
1765492334.0954554,27,381000000,odom,base_link,0.11203242530184113,0.024357893166898115,0.0,0.0,0.0,0.20949663869191928,0.9778093670940095,<array len=36>,0.15401227176092572,0.0,0.0,0.0,0.0,0.43591666175490007,<array len=36>
1765492334.1165824,27,402000000,odom,base_link,0.1152914852984996,0.025839208167239915,0.0,0.0,0.0,0.21388282168685935,0.9768593238472298,<array len=36>,0.15928604304612307,0.0,0.0,0.0,0.0,0.43429575515768815,<array len=36>
1765492334.1372507,27,423000000,odom,base_link,0.11853711821426047,0.027349715753808544,0.0,0.0,0.0,0.2182646968284909,0.9758896054976541,<array len=36>,0.16317780613830918,0.0,0.0,0.0,0.0,0.43259103846692276,<array len=36>
1765492334.1583474,27,444000000,odom,base_link,0.12198589445311357,0.028992938898867202,0.0,0.0,0.0,0.22272373098494538,0.9748816028914207,<array len=36>,0.16935843229075997,0.0,0.0,0.0,0.0,0.43247976254878806,<array len=36>
1765492334.1806595,27,465000000,odom,base_link,0.12541950258844625,0.030667625443909094,0.0,0.0,0.0,0.22717811042585284,0.9738532261811012,<array len=36>,0.17334878444550283,0.0,0.0,0.0,0.0,0.4323394114843877,<array len=36>
1765492334.2012339,27,486000000,odom,base_link,0.12916880659398516,0.032539007453011165,0.0,0.0,0.0,0.23164719347452073,0.9727998652114308,<array len=36>,0.1808643609231673,0.0,0.0,0.0,0.0,0.4325799221856016,<array len=36>
1765492334.222302,27,507000000,odom,base_link,0.132900767675235,0.03444474028867029,0.0,0.0,0.0,0.23611139287364802,0.971725995409851,<array len=36>,0.18667844831448593,0.0,0.0,0.0,0.0,0.43455422470954375,<array len=36>
1765492334.2439077,27,528000000,odom,base_link,0.136615071120658,0.03638466324285948,0.0,0.0,0.0,0.24057061450804357,0.9706316394159127,<array len=36>,0.19249253570461428,0.0,0.0,0.0,0.0,0.4365285272371193,<array len=36>
1765492334.2647648,27,549000000,odom,base_link,0.14052689657333942,0.03847337339684055,0.0,0.0,0.0,0.24496328129507952,0.9695323567664711,<array len=36>,0.19834296106769794,0.0,0.0,0.0,0.0,0.4357014710634154,<array len=36>
1765492334.2871952,27,570000000,odom,base_link,0.14441964595941795,0.04059742393699857,0.0,0.0,0.0,0.24935092536873965,0.9684131948800332,<array len=36>,0.2041933864298915,0.0,0.0,0.0,0.0,0.4348744148909226,<array len=36>
1765492334.3078597,27,591000000,odom,base_link,0.14857628801030837,0.04291378673511908,0.0,0.0,0.0,0.2535960394487236,0.967310213311077,<array len=36>,0.20960386990533458,0.0,0.0,0.0,0.0,0.4309605176243677,<array len=36>
1765492334.3290577,27,612000000,odom,base_link,0.1527124509462263,0.04526652257361797,0.0,0.0,0.0,0.2578362749586913,0.9661886230521586,<array len=36>,0.21501435338392993,0.0,0.0,0.0,0.0,0.42704662035272767,<array len=36>
1765492334.3504105,27,633000000,odom,base_link,0.15682781648940275,0.0476554504094593,0.0,0.0,0.0,0.2620715503273487,0.9650484456798114,<array len=36>,0.22042483686311556,0.0,0.0,0.0,0.0,0.4231327230803396,<array len=36>
1765492334.3718019,27,654000000,odom,base_link,0.16116082231972417,0.050222042617347536,0.0,0.0,0.0,0.2663424916995135,0.9638784555717046,<array len=36>,0.22615408299838022,0.0,0.0,0.0,0.0,0.42123117995324144,<array len=36>
1765492334.398421,27,675000000,odom,base_link,0.16547092722417303,0.05282690937090436,0.0,0.0,0.0,0.27060821014394143,0.9626895639834746,<array len=36>,0.23188332913697943,0.0,0.0,0.0,0.0,0.41932963682241986,<array len=36>
1765492334.4197588,27,696000000,odom,base_link,0.16975779312265674,0.05546984634712637,0.0,0.0,0.0,0.2748686220108532,0.9614817942290196,<array len=36>,0.23452729283868531,0.0,0.0,0.0,0.0,0.420134073022575,<array len=36>
1765492334.4409366,27,717000000,odom,base_link,0.17434167138249465,0.058352220515612466,0.0,0.0,0.0,0.2791214769409599,0.9602557998316371,<array len=36>,0.24077787099559464,0.0,0.0,0.0,0.0,0.4208955283416934,<array len=36>
1765492334.4621267,27,738000000,odom,base_link,0.1791166876108631,0.06141339450092318,0.0,0.0,0.0,0.28326885355253184,0.9590405396056176,<array len=36>,0.2494779914344301,0.0,0.0,0.0,0.0,0.41967063504274094,<array len=36>
1765492334.4851253,27,759000000,odom,base_link,0.1838650664730053,0.06451572658153541,0.0,0.0,0.0,0.2874109393842695,0.9578073668135215,<array len=36>,0.2555341481891936,0.0,0.0,0.0,0.0,0.417641305523366,<array len=36>
1765492334.505082,27,780000000,odom,base_link,0.18885368979055547,0.06783720076392122,0.0,0.0,0.0,0.29158795318939174,0.9565440217547863,<array len=36>,0.26464946564644076,0.0,0.0,0.0,0.0,0.4164143856645549,<array len=36>
1765492334.5263362,27,801000000,odom,base_link,0.19381313439564757,0.07120208747273049,0.0,0.0,0.0,0.29575941414353085,0.955262460764305,<array len=36>,0.2737647831073324,0.0,0.0,0.0,0.0,0.4151874658031655,<array len=36>
1765492334.5475178,27,822000000,odom,base_link,0.19874302250941506,0.07461013039235488,0.0,0.0,0.0,0.29992524280762983,0.9539627082474368,<array len=36>,0.27927348610825165,0.0,0.0,0.0,0.0,0.41400352683178293,<array len=36>
1765492334.5687509,27,843000000,odom,base_link,0.2039276512705675,0.07826020086812319,0.0,0.0,0.0,0.30391851342909776,0.9526980304351675,<array len=36>,0.2856412648883251,0.0,0.0,0.0,0.0,0.41147002545903905,<array len=36>
1765492334.590593,27,864000000,odom,base_link,0.2090815199733001,0.08195357700254162,0.0,0.0,0.0,0.30790645161151964,0.9514166369451413,<array len=36>,0.29200904366695746,0.0,0.0,0.0,0.0,0.4089365240872249,<array len=36>
1765492334.6121323,27,885000000,odom,base_link,0.21452311341607727,0.08592193973842993,0.0,0.0,0.0,0.31181835422788645,0.9501417336201017,<array len=36>,0.29907274243486237,0.0,0.0,0.0,0.0,0.4041846034038576,<array len=36>
1765492334.6345026,27,906000000,odom,base_link,0.21993186803708853,0.08993494552658816,0.0,0.0,0.0,0.3157249782705531,0.9488507459532605,<array len=36>,0.3061364412027186,0.0,0.0,0.0,0.0,0.39943268272013316,<array len=36>
1765492334.65442,27,927000000,odom,base_link,0.22552373486261848,0.09415424288285291,0.0,0.0,0.0,0.3194802335443153,0.947592940230387,<array len=36>,0.31577350493906897,0.0,0.0,0.0,0.0,0.39174544786707954,<array len=36>
1765492334.676726,27,948000000,odom,base_link,0.23108200720017708,0.09841769845333921,0.0,0.0,0.0,0.3232304780843841,0.9463202724433946,<array len=36>,0.32210195061709734,0.0,0.0,0.0,0.0,0.38739412403073953,<array len=36>
1765492334.6983202,27,969000000,odom,base_link,0.23660633634682082,0.1027250447665383,0.0,0.0,0.0,0.32697565307196313,0.9450327625527928,<array len=36>,0.3284303962919979,0.0,0.0,0.0,0.0,0.3830428001980916,<array len=36>
1765492334.7194774,27,990000000,odom,base_link,0.24226517597042313,0.10720869781432527,0.0,0.0,0.0,0.33060389336746326,0.9437696041356042,<array len=36>,0.33304857013347505,0.0,0.0,0.0,0.0,0.3778509078195117,<array len=36>
1765492334.741746,28,11000000,odom,base_link,0.24788939795592577,0.11173569876415122,0.0,0.0,0.0,0.3342272540496266,0.9424925159652178,<array len=36>,0.33766674397287166,0.0,0.0,0.0,0.0,0.372659015442251,<array len=36>
1765492334.7622597,28,32000000,odom,base_link,0.2534786702572116,0.11630578034828025,0.0,0.0,0.0,0.3378456816388166,0.9412015168910446,<array len=36>,0.3397115528431024,0.0,0.0,0.0,0.0,0.3704024372347707,<array len=36>
1765492334.785009,28,53000000,odom,base_link,0.2592509344674896,0.12109880478190546,0.0,0.0,0.0,0.3413478754489,0.9399370340222383,<array len=36>,0.34445160029686334,0.0,0.0,0.0,0.0,0.3658914087156025,<array len=36>
1765492334.8055255,28,74000000,odom,base_link,0.2649873455020556,0.12593468172209465,0.0,0.0,0.0,0.3448453367169022,0.9386595196047427,<array len=36>,0.34919164775131556,0.0,0.0,0.0,0.0,0.36138038019528224,<array len=36>
1765492334.8265557,28,95000000,odom,base_link,0.2708955612250853,0.13099029719682012,0.0,0.0,0.0,0.34826119497834324,0.9373975357724472,<array len=36>,0.35448877213697993,0.0,0.0,0.0,0.0,0.35756490807544666,<array len=36>
1765492334.8478076,28,116000000,odom,base_link,0.276766800278345,0.13608880804227072,0.0,0.0,0.0,0.3516724350556556,0.9361231214012533,<array len=36>,0.3597858965226127,0.0,0.0,0.0,0.0,0.3537494359559064,<array len=36>
1765492334.86907,28,137000000,odom,base_link,0.2826007512360322,0.1412299438201614,0.0,0.0,0.0,0.35507901171349315,0.9348362933907567,<array len=36>,0.36508302090824774,0.0,0.0,0.0,0.0,0.3499339638363704,<array len=36>
1765492334.8909752,28,158000000,odom,base_link,0.2884957708453021,0.14649980744937202,0.0,0.0,0.0,0.3583173322162709,0.9335998550950051,<array len=36>,0.36893370745997933,0.0,0.0,0.0,0.0,0.34503607732666275,<array len=36>
1765492334.911584,28,179000000,odom,base_link,0.2943541148088378,0.15181041239338566,0.0,0.0,0.0,0.3615513473572967,0.9323521991308453,<array len=36>,0.3727843940108624,0.0,0.0,0.0,0.0,0.34013819081731583,<array len=36>
1765492334.941623,28,200000000,odom,base_link,0.30036318686815167,0.15733253580917056,0.0,0.0,0.0,0.3646558395384732,0.9311423729433063,<array len=36>,0.3764514982557863,0.0,0.0,0.0,0.0,0.33424057944324903,<array len=36>
1765492334.9623904,28,221000000,odom,base_link,0.3065098826395109,0.1630552932528337,0.0,0.0,0.0,0.36760596182892563,0.9299816432746565,<array len=36>,0.38237829802749607,0.0,0.0,0.0,0.0,0.32526402458329534,<array len=36>
1765492334.983337,28,242000000,odom,base_link,0.3126201698869378,0.16881690860118168,0.0,0.0,0.0,0.3705523894900793,0.9288115668116933,<array len=36>,0.3883050978002796,0.0,0.0,0.0,0.0,0.31628746972183114,<array len=36>
1765492335.0049672,28,263000000,odom,base_link,0.31877190042974274,0.17469665420680328,0.0,0.0,0.0,0.373883076661352,0.9274758460392603,<array len=36>,0.39404398797316526,0.0,0.0,0.0,0.0,0.31861515030565546,<array len=36>
1765492335.0260358,28,284000000,odom,base_link,0.32488127345617307,0.18062039949866837,0.0,0.0,0.0,0.3772089491059198,0.9261281815787745,<array len=36>,0.3997828781451355,0.0,0.0,0.0,0.0,0.3209428308933217,<array len=36>
1765492335.0472755,28,305000000,odom,base_link,0.3309479742703138,0.18658783934261303,0.0,0.0,0.0,0.38052996399435474,0.9247685907849894,<array len=36>,0.40310346483001264,0.0,0.0,0.0,0.0,0.3258312581465182,<array len=36>
1765492335.0680969,28,326000000,odom,base_link,0.3371748116853839,0.1927973583700492,0.0,0.0,0.0,0.3835491379404168,0.9235204701495052,<array len=36>,0.406870317448169,0.0,0.0,0.0,0.0,0.3276738165314892,<array len=36>
1765492335.0891936,28,347000000,odom,base_link,0.3433609435914215,0.19904743059285282,0.0,0.0,0.0,0.3865642181833917,0.9222624925802106,<array len=36>,0.41063717006602135,0.0,0.0,0.0,0.0,0.32951637491605923,<array len=36>
1765492335.1102426,28,368000000,odom,base_link,0.34965867525520034,0.20549237768927722,0.0,0.0,0.0,0.3894619123851744,0.9210425716552317,<array len=36>,0.4154116511216889,0.0,0.0,0.0,0.0,0.3210492251932503,<array len=36>
1765492335.1317222,28,386000000,odom,base_link,0.3559157566276744,0.2119767974694746,0.0,0.0,0.0,0.39235575681868207,0.9198135463729805,<array len=36>,0.43448938725914943,0.0,0.0,0.0,0.0,0.32256308383343935,<array len=36>
1765492335.1525087,28,410000000,odom,base_link,0.36228794633626527,0.21866074184029705,0.0,0.0,0.0,0.39501146132300924,0.9186761918235722,<array len=36>,0.43040038196476466,0.0,0.0,0.0,0.0,0.30235996060709996,<array len=36>
1765492335.173714,28,431000000,odom,base_link,0.3686214099990435,0.22538139300442514,0.0,0.0,0.0,0.397663868926571,0.9175311696887202,<array len=36>,0.4345991358002861,0.0,0.0,0.0,0.0,0.2951602321203004,<array len=36>
1765492335.1978383,28,452000000,odom,base_link,0.3749159361713866,0.23213852659086281,0.0,0.0,0.0,0.40031295749153384,0.9163784895251423,<array len=36>,0.43879788963484045,0.0,0.0,0.0,0.0,0.28796050363535775,<array len=36>
1765492335.217897,28,473000000,odom,base_link,0.3811713147086442,0.23893191701067334,0.0,0.0,0.0,0.4029587049077168,0.915218160953494,<array len=36>,0.4409281238790704,0.0,0.0,0.0,0.0,0.28310311251704634,<array len=36>
1765492335.239067,28,494000000,odom,base_link,0.3874782424764476,0.24585870403098584,0.0,0.0,0.0,0.40543624965424135,0.9141233218041774,<array len=36>,0.4300236269713196,0.0,0.0,0.0,0.0,0.26482981060767374,<array len=36>
1765492335.260183,28,515000000,odom,base_link,0.3937475530902082,0.2528195560422715,0.0,0.0,0.0,0.40791081975518706,0.9130217758228175,<array len=36>,0.4422858714960893,0.0,0.0,0.0,0.0,0.2682734905631371,<array len=36>
1765492335.281837,28,536000000,odom,base_link,0.4000802776327536,0.2599258876780414,0.0,0.0,0.0,0.4102554173025726,0.9119706643165075,<array len=36>,0.4449893414878464,0.0,0.0,0.0,0.0,0.26218637814040224,<array len=36>
1765492335.303746,28,557000000,odom,base_link,0.4064993402050492,0.26720180637127,0.0,0.0,0.0,0.41245721253467305,0.9109769743676991,<array len=36>,0.44944680928069947,0.0,0.0,0.0,0.0,0.2531699418088541,<array len=36>
1765492335.3250954,28,578000000,odom,base_link,0.4128831759745727,0.2745086523397957,0.0,0.0,0.0,0.41465660094607565,0.9099779685749798,<array len=36>,0.45390427707418335,0.0,0.0,0.0,0.0,0.24415350547618248,<array len=36>
1765492335.346355,28,599000000,odom,base_link,0.4192316359345537,0.2818462550326278,0.0,0.0,0.0,0.4168535697026838,0.908973652767851,<array len=36>,0.4570932209380126,0.0,0.0,0.0,0.0,0.2385719715688917,<array len=36>
1765492335.3672478,28,620000000,odom,base_link,0.4256594635509065,0.2893464272527442,0.0,0.0,0.0,0.4189217589078069,0.9080223344794935,<array len=36>,0.4619486331816563,0.0,0.0,0.0,0.0,0.23033996514374205,<array len=36>
1765492335.389194,28,641000000,odom,base_link,0.4320530764996535,0.296875787428786,0.0,0.0,0.0,0.4209877770872796,0.9070663104443417,<array len=36>,0.4653690993671519,0.0,0.0,0.0,0.0,0.22476016871206114,<array len=36>
1765492335.4101057,28,662000000,odom,base_link,0.4384717243821211,0.30450239205393365,0.0,0.0,0.0,0.42291309593788046,0.9061702451991221,<array len=36>,0.46789675949981824,0.0,0.0,0.0,0.0,0.2191979645914801,<array len=36>
1765492335.4315345,28,683000000,odom,base_link,0.44485792235722527,0.3121561894233258,0.0,0.0,0.0,0.42483650754104013,0.9052700933204033,<array len=36>,0.4704244196320044,0.0,0.0,0.0,0.0,0.2136357604712702,<array len=36>
1765492335.457287,28,701000000,odom,base_link,0.4513805841732537,0.32003783651735135,0.0,0.0,0.0,0.42655838802266277,0.904460027644952,<array len=36>,0.49169075289180364,0.0,0.0,0.0,0.0,0.20991050494719027,<array len=36>
1765492335.4810576,28,725000000,odom,base_link,0.4578732026379624,0.32794425059424803,0.0,0.0,0.0,0.4282787239026809,0.9036466868485111,<array len=36>,0.48287222632663107,0.0,0.0,0.0,0.0,0.1982639801344913,<array len=36>
1765492335.5013986,28,746000000,odom,base_link,0.46442596980604517,0.33598494087538683,0.0,0.0,0.0,0.4299326473227512,0.9028609631421943,<array len=36>,0.48758553513691466,0.0,0.0,0.0,0.0,0.18977979539709666,<array len=36>
1765492335.5224166,28,767000000,odom,base_link,0.47094924693078805,0.34404957436439365,0.0,0.0,0.0,0.4315851292541069,0.9020722123016072,<array len=36>,0.4914376521989383,0.0,0.0,0.0,0.0,0.18420734225737068,<array len=36>
1765492335.5439332,28,788000000,odom,base_link,0.4774429465266269,0.3521380429041265,0.0,0.0,0.0,0.4332361641562864,0.9012804369712832,<array len=36>,0.495289769260717,0.0,0.0,0.0,0.0,0.17863488911840936,<array len=36>
1765492335.5656302,28,809000000,odom,base_link,0.4839651798859249,0.3603324774896896,0.0,0.0,0.0,0.43537873564280016,0.900247386305607,<array len=36>,0.4813612267291972,0.0,0.0,0.0,0.0,0.18165487268017483,<array len=36>
1765492335.5869718,28,830000000,odom,base_link,0.4904483567806431,0.36855784699643945,0.0,0.0,0.0,0.43751884384090456,0.8992092422145794,<array len=36>,0.4958510756422078,0.0,0.0,0.0,0.0,0.1952465980523175,<array len=36>
1765492335.6079826,28,851000000,odom,base_link,0.49691681200253496,0.37684435990520737,0.0,0.0,0.0,0.43960540656026453,0.8981910078168143,<array len=36>,0.49718073605956825,0.0,0.0,0.0,0.0,0.20459294311440454,<array len=36>
1765492335.6285114,28,872000000,odom,base_link,0.5033467191152186,0.3851608197089702,0.0,0.0,0.0,0.44168959956678117,0.897167931679759,<array len=36>,0.49851039647631945,0.0,0.0,0.0,0.0,0.21393928817727156,<array len=36>
1765492335.649919,28,893000000,odom,base_link,0.5097379394760527,0.39350704708694983,0.0,0.0,0.0,0.44377141162552064,0.89614001931835,<array len=36>,0.4998400568927427,0.0,0.0,0.0,0.0,0.22328563324055167,<array len=36>
1765492335.671215,28,914000000,odom,base_link,0.5160915313738685,0.4018816719874273,0.0,0.0,0.0,0.4457084395258169,0.895178187254058,<array len=36>,0.5002095460859287,0.0,0.0,0.0,0.0,0.2191726534777169,<array len=36>
1765492335.6929915,28,935000000,odom,base_link,0.5224088406248734,0.410283700079219,0.0,0.0,0.0,0.4476433827594525,0.894212168264151,<array len=36>,0.5005790352790378,0.0,0.0,0.0,0.0,0.21505967371150286,<array len=36>
1765492335.713557,28,956000000,odom,base_link,0.528686362436143,0.4187069957341696,0.0,0.0,0.0,0.4495034049534962,0.8932786177532815,<array len=36>,0.5005119442913859,0.0,0.0,0.0,0.0,0.210476785826425,<array len=36>
1765492335.7363021,28,977000000,odom,base_link,0.5349287696246493,0.4271563473231856,0.0,0.0,0.0,0.4513614802587647,0.8923411982748621,<array len=36>,0.5004448533035999,0.0,0.0,0.0,0.0,0.20589389794079835,<array len=36>
1765492335.7567635,28,998000000,odom,base_link,0.5411332733881674,0.43562773202661564,0.0,0.0,0.0,0.4532067518901295,0.8914054296677795,<array len=36>,0.5003328919391741,0.0,0.0,0.0,0.0,0.20107919269037694,<array len=36>
1765492335.782101,29,19000000,odom,base_link,0.5473026698260715,0.4441247181591861,0.0,0.0,0.0,0.45505008348374965,0.8904658452301427,<array len=36>,0.5002230882630807,0.0,0.0,0.0,0.0,0.19929442696960983,<array len=36>
1765492335.7996826,29,40000000,odom,base_link,0.5534368533013727,0.4526471602291884,0.0,0.0,0.0,0.45689146714889783,0.8895224489840196,<array len=36>,0.5001132845868116,0.0,0.0,0.0,0.0,0.19750966124953032,<array len=36>
1765492335.8211224,29,61000000,odom,base_link,0.5595357187800241,0.46119491230903753,0.0,0.0,0.0,0.458730895003182,0.8885752449677965,<array len=36>,0.5000684142105413,0.0,0.0,0.0,0.0,0.19727784388407443,<array len=36>
1765492335.8423417,29,82000000,odom,base_link,0.5655982322318975,0.46976702878994264,0.0,0.0,0.0,0.4605935043954572,0.887611189490484,<array len=36>,0.5000122189517182,0.0,0.0,0.0,0.0,0.19758562438759353,<array len=36>
1765492335.863965,29,103000000,odom,base_link,0.5716174735229722,0.4783523593168709,0.0,0.0,0.0,0.4623676783282292,0.8866882936169639,<array len=36>,0.499866509437231,0.0,0.0,0.0,0.0,0.19626894884466303,<array len=36>
1765492335.8845553,29,124000000,odom,base_link,0.5776023278779319,0.486961696360263,0.0,0.0,0.0,0.46414000305384573,0.8857618514957483,<array len=36>,0.4997207999227028,0.0,0.0,0.0,0.0,0.19495227330143694,<array len=36>
1765492335.9060364,29,145000000,odom,base_link,0.5835609238960398,0.495604073461306,0.0,0.0,0.0,0.4657783855573673,0.8849014044217426,<array len=36>,0.499691450595397,0.0,0.0,0.0,0.0,0.1907923191139836,<array len=36>
1765492335.9272323,29,166000000,odom,base_link,0.5894874922561409,0.5042684451025126,0.0,0.0,0.0,0.4674151729252662,0.8840379268556545,<array len=36>,0.49966210126818317,0.0,0.0,0.0,0.0,0.18663236492574542,<array len=36>
1765492335.9485123,29,187000000,odom,base_link,0.5953819517722253,0.5129546925936502,0.0,0.0,0.0,0.46905035955211877,0.8831714217545924,<array len=36>,0.49964407682347944,0.0,0.0,0.0,0.0,0.18193281286880372,<array len=36>
1765492335.9703972,29,208000000,odom,base_link,0.6012456965761206,0.5216632920222193,0.0,0.0,0.0,0.4706090470152481,0.8823418412766109,<array len=36>,0.4997729778281322,0.0,0.0,0.0,0.0,0.17747274333345373,<array len=36>
1765492335.991138,29,229000000,odom,base_link,0.6070786512605432,0.5303925443832238,0.0,0.0,0.0,0.47216626725564453,0.8815095099123271,<array len=36>,0.49990187883281473,0.0,0.0,0.0,0.0,0.17301267379803517,<array len=36>
1765492336.017221,29,250000000,odom,base_link,0.6128828558982933,0.5391436333257306,0.0,0.0,0.0,0.47363424312163865,0.8807216380574469,<array len=36>,0.4999357938757806,0.0,0.0,0.0,0.0,0.1694975554384221,<array len=36>
1765492336.0390813,29,271000000,odom,base_link,0.6186578690057051,0.5479140137488332,0.0,0.0,0.0,0.4751009043233091,0.8799313215877554,<array len=36>,0.4999697089187083,0.0,0.0,0.0,0.0,0.16598243707904556,<array len=36>
1765492336.0602882,29,292000000,odom,base_link,0.6244036264641171,0.556703588276985,0.0,0.0,0.0,0.4765662467896701,0.8791385626969206,<array len=36>,0.5000036239616182,0.0,0.0,0.0,0.0,0.16246731871972225,<array len=36>
1765492336.0832973,29,313000000,odom,base_link,0.6301208744293021,0.5655137107505211,0.0,0.0,0.0,0.4780395240948491,0.8783383251362599,<array len=36>,0.5000407934182352,0.0,0.0,0.0,0.0,0.1607697516142211,<array len=36>
1765492336.103144,29,334000000,odom,base_link,0.6358148999389089,0.5743364688075968,0.0,0.0,0.0,0.47877154573627123,0.877939523539806,<array len=36>,0.500058794020384,0.0,0.0,0.0,0.0,0.14301549490163018,<array len=36>
1765492336.1242015,29,355000000,odom,base_link,0.6414942081392736,0.5831687077425216,0.0,0.0,0.0,0.47950323467992106,0.8775401118646899,<array len=36>,0.5000554203972716,0.0,0.0,0.0,0.0,0.12715956565334952,<array len=36>
1765492336.1461117,29,376000000,odom,base_link,0.6471587832442249,0.5920104030052551,0.0,0.0,0.0,0.48023459041749167,0.8771400903883849,<array len=36>,0.5000520467742441,0.0,0.0,0.0,0.0,0.11130363640456087,<array len=36>
1765492336.167943,29,397000000,odom,base_link,0.6528115234454995,0.6008591430208008,0.0,0.0,0.0,0.4806532576108429,0.8769107400118239,<array len=36>,0.5000444412213717,0.0,0.0,0.0,0.0,0.0886622994981304,<array len=36>
1765492336.1885493,29,418000000,odom,base_link,0.6584558127941472,0.6097132759198918,0.0,0.0,0.0,0.4810718152709988,0.8766811898015526,<array len=36>,0.5000210404376858,0.0,0.0,0.0,0.0,0.06582020222530036,<array len=36>
1765492336.2099216,29,439000000,odom,base_link,0.6640916461452,0.6185727936316722,0.0,0.0,0.0,0.4814902633026431,0.8764514398098456,<array len=36>,0.5000168085084843,0.0,0.0,0.0,0.0,0.059034794559386275,<array len=36>
1765492336.232942,29,457000000,odom,base_link,0.6696973620751586,0.6273966546189892,0.0,0.0,0.0,0.48159781433180116,0.8763923466295401,<array len=36>,0.516165643929763,0.0,0.0,0.0,0.0,0.045883614286756746,<array len=36>
