Timestamp,header_stamp_sec,header_stamp_nanosec,header_frame_id,child_frame_id,pose_pose_position_x,pose_pose_position_y,pose_pose_position_z,pose_pose_orientation_x,pose_pose_orientation_y,pose_pose_orientation_z,pose_pose_orientation_w,pose_covariance,twist_twist_linear_x,twist_twist_linear_y,twist_twist_linear_z,twist_twist_angular_x,twist_twist_angular_y,twist_twist_angular_z,twist_covariance
1765492331.8021755,25,134000000,odom,base_link,4.593893620506332e-19,-1.126439118032315e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,2.046103795761275e-19,7.299134566479789e-42,0.0,0.0,0.0,1.9211874064213825e-19,<array len=36>
1765492331.823519,25,155000000,odom,base_link,4.849799310584717e-19,-1.1029934926671005e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,4.2804249893090166e-19,1.2896872751970486e-41,0.0,0.0,0.0,1.8785368504860942e-19,<array len=36>
1765492331.8439746,25,176000000,odom,base_link,5.037289421661142e-19,-1.086632098337198e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,5.394277262530433e-19,1.2938585471109184e-41,0.0,0.0,0.0,1.6375307442647262e-19,<array len=36>
1765492331.8622491,25,197000000,odom,base_link,5.128293692937658e-19,-1.0790478510317352e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,5.886337489031762e-19,9.549692383323894e-42,0.0,0.0,0.0,1.3833201619041626e-19,<array len=36>
1765492331.8836086,25,218000000,odom,base_link,5.110535630365654e-19,-1.081723718353019e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,6.071089792783733e-19,3.844485030930592e-42,0.0,0.0,0.0,1.257154254002079e-19,<array len=36>
1765492331.9051778,25,239000000,odom,base_link,5.013760202322946e-19,-1.0911421337257506e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,3.9967100236101527e-19,-1.6287838824598016e-42,0.0,0.0,0.0,1.064750481558352e-19,<array len=36>
1765492331.922909,25,260000000,odom,base_link,4.958371308648123e-19,-1.094813615106994e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,1.633876213440033e-19,-2.092425125646294e-42,0.0,0.0,0.0,9.297793489818541e-20,<array len=36>
1765492331.944323,25,281000000,odom,base_link,4.895242557521931e-19,-1.0986818180992772e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-3.5347620398912074e-20,-2.4157471231506776e-42,0.0,0.0,0.0,7.559955653344352e-20,<array len=36>
1765492331.9656374,25,302000000,odom,base_link,4.710323454569665e-19,-1.1141458411039247e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-2.5815421907384446e-19,-7.173483457122998e-42,0.0,0.0,0.0,6.16128789474035e-20,<array len=36>
1765492331.9847915,25,323000000,odom,base_link,4.615273638271004e-19,-1.1214479070218669e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-3.3735895977186877e-19,-6.348768903669563e-42,0.0,0.0,0.0,4.1138071860120384e-20,<array len=36>
1765492332.005437,25,344000000,odom,base_link,4.398369291953787e-19,-1.1412892411517208e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-4.489998717991086e-19,-1.0921043415783288e-41,0.0,0.0,0.0,2.276520712660325e-20,<array len=36>
1765492332.0262182,25,365000000,odom,base_link,4.330472671326342e-19,-1.146906617079388e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-4.881510539784509e-19,-7.608145190107894e-42,0.0,0.0,0.0,2.040067050647702e-20,<array len=36>
1765492332.044538,25,386000000,odom,base_link,4.297741217061103e-19,-1.1496108317054617e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-4.919057421287396e-19,-4.840259526586348e-42,0.0,0.0,0.0,2.55496568565313e-20,<array len=36>
1765492332.0657148,25,407000000,odom,base_link,4.2393536711170534e-19,-1.1555547426657581e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-4.1933307553710165e-19,-4.7732397785277176e-42,0.0,0.0,0.0,2.1583105049961562e-20,<array len=36>
1765492332.087119,25,428000000,odom,base_link,4.253666057352527e-19,-1.1546678779853695e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-3.476687509960886e-19,-2.0548551100791526e-42,0.0,0.0,0.0,2.6638696739862907e-20,<array len=36>
1765492332.105109,25,449000000,odom,base_link,4.180088913055241e-19,-1.1546683247251774e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-3.5306595659711336e-19,-2.199809727727052e-42,0.0,0.0,0.0,2.6638696739862907e-20,<array len=36>
1765492332.1476445,25,470000000,odom,base_link,4.0687912202298065e-19,-1.1755172433898314e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-2.7735382488549777e-19,-5.987020872685743e-42,0.0,0.0,0.0,5.942997914652335e-20,<array len=36>
1765492332.1660464,25,491000000,odom,base_link,4.062447916715334e-19,-1.1763704212511777e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-2.581074468775955e-19,-3.395822837813047e-42,0.0,0.0,0.0,7.663403297191203e-20,<array len=36>
1765492332.1870754,25,512000000,odom,base_link,4.0565945889213175e-19,-1.177412289804245e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-2.1467846589374728e-19,-2.1963694724067285e-42,0.0,0.0,0.0,9.669266309765066e-20,<array len=36>
1765492332.2081542,25,533000000,odom,base_link,4.167941012924524e-19,-1.1647467640983103e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.3240313899690556e-19,3.801342541231991e-42,0.0,0.0,0.0,1.0953180800637848e-19,<array len=36>
1765492332.2332222,25,554000000,odom,base_link,4.231449358786148e-19,-1.1585421281357898e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,2.560842485404925e-20,4.241036624606213e-42,0.0,0.0,0.0,1.2601942106401902e-19,<array len=36>
1765492332.2533727,25,575000000,odom,base_link,4.2023001491957923e-19,-1.1638838013316268e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,6.561881377079065e-20,-8.459893617805843e-44,0.0,0.0,0.0,1.2954514612963358e-19,<array len=36>
1765492332.274143,25,596000000,odom,base_link,4.162224920585143e-19,-1.1697930018589522e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,5.126073985759279e-20,-2.4526126689865217e-42,0.0,0.0,0.0,1.3194727172599657e-19,<array len=36>
1765492332.293595,25,617000000,odom,base_link,4.247061212001899e-19,-1.1592724534327377e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,1.2472509722859327e-19,2.853113969724551e-42,0.0,0.0,0.0,1.3107960040067494e-19,<array len=36>
1765492332.315195,25,638000000,odom,base_link,4.2982406754290265e-19,-1.1527857151611826e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,9.090684713452562e-20,3.903519970729945e-42,0.0,0.0,0.0,1.3526889589984612e-19,<array len=36>
1765492332.337774,25,659000000,odom,base_link,4.3417886779286e-19,-1.1467285067074191e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,8.514810869956455e-20,4.271750630788948e-42,0.0,0.0,0.0,1.4077675665227206e-19,<array len=36>
1765492332.3541372,25,680000000,odom,base_link,4.224880654587165e-19,-1.1633428272276543e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,2.699590986106315e-20,-4.4791509127475645e-42,0.0,0.0,0.0,1.4186646412360744e-19,<array len=36>
1765492332.3757176,25,701000000,odom,base_link,4.436203245622642e-19,-1.1327817493209573e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,2.1555579415563036e-19,9.792602405218175e-42,0.0,0.0,0.0,1.473312464550345e-19,<array len=36>
1765492332.3974528,25,722000000,odom,base_link,4.384073527244026e-19,-1.1413706639183288e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,1.2874889032755904e-19,1.448435738563355e-42,0.0,0.0,0.0,1.5624402201156605e-19,<array len=36>
1765492332.4144306,25,743000000,odom,base_link,4.373044779399869e-19,-1.142541572135646e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,8.172760362701774e-20,2.4891082478477784e-43,0.0,0.0,0.0,1.5370741679017954e-19,<array len=36>
1765492332.4358747,25,764000000,odom,base_link,4.432330970691574e-19,-1.1329223231215441e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,8.894946589766854e-20,3.915877098387504e-42,0.0,0.0,0.0,1.50777717386335e-19,<array len=36>
1765492332.456831,25,785000000,odom,base_link,4.588849198915795e-19,-1.1097795559900398e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,2.9173063900936077e-19,1.1091039388191893e-41,0.0,0.0,0.0,1.4029048192734778e-19,<array len=36>
1765492332.4754004,25,806000000,odom,base_link,4.6406117650216e-19,-1.1024243282328006e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,1.913241875469279e-19,8.457262287023172e-42,0.0,0.0,0.0,1.4141960224565025e-19,<array len=36>
1765492332.4970863,25,827000000,odom,base_link,4.693207582929919e-19,-1.094165253367215e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,2.710868313572123e-19,7.537018497478244e-42,0.0,0.0,0.0,1.5442256652730757e-19,<array len=36>
1765492332.5181358,25,848000000,odom,base_link,4.722500572739567e-19,-1.0900983249287905e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,3.04258028611051e-19,5.4548134074454934e-42,0.0,0.0,0.0,1.6184447904351723e-19,<array len=36>
1765492332.5362227,25,869000000,odom,base_link,4.786733507236058e-19,-1.090097138101482e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,3.0748420468885794e-19,5.848303816020388e-42,0.0,0.0,0.0,1.6184447904351723e-19,<array len=36>
1765492332.5803525,25,890000000,odom,base_link,4.663470615681101e-19,-1.1005699711927836e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,1.0620693663144016e-19,-3.237148402148875e-42,0.0,0.0,0.0,2.216330637487358e-19,<array len=36>
1765492332.5975246,25,911000000,odom,base_link,4.612541107221214e-19,-1.1080793900369147e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,1.8907538032930127e-20,-4.4435699924840904e-42,0.0,0.0,0.0,2.4287988661179845e-19,<array len=36>
1765492332.6180055,25,932000000,odom,base_link,4.401853337737395e-19,-1.1466327720626605e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.8951881894614917e-19,-1.7316587994400838e-41,0.0,0.0,0.0,2.414289172089833e-19,<array len=36>
1765492332.639336,25,953000000,odom,base_link,0.0003987888258091158,7.476939591873875e-08,0.0,0.0,0.0,6.755250280457232e-05,0.9999999977183297,<array len=36>,0.0030083652560698375,2.952467425284427e-10,0.0,0.0,0.0,0.000687172428394095,<array len=36>
1765492332.6575685,25,974000000,odom,base_link,0.0009627842153063724,3.361234224231803e-07,0.0,0.0,0.0,0.00018582578312410653,0.9999999827343891,<array len=36>,0.007494988300274138,8.910323238959237e-10,0.0,0.0,0.0,0.001933683575887141,<array len=36>
1765492332.6806884,25,995000000,odom,base_link,0.0015964696232451112,8.403145124161858e-07,0.0,0.0,0.0,0.0003423891656673381,0.999999941384828,<array len=36>,0.012707826225439343,1.4646669577641343e-09,0.0,0.0,0.0,0.0036355247898678666,<array len=36>
1765492332.7016044,26,16000000,odom,base_link,0.0025248980934933873,2.0252432747394413e-06,0.0,0.0,0.0,0.0005550016890747062,0.9999998459865507,<array len=36>,0.020274744205703302,2.7595088561002008e-09,0.0,0.0,0.0,0.005982564074396825,<array len=36>
1765492332.719277,26,37000000,odom,base_link,0.0035761322256001255,3.8861947909366915e-06,0.0,0.0,0.0,0.0008100561822762067,0.999999671904437,<array len=36>,0.028998032780193972,3.7742137463469974e-09,0.0,0.0,0.0,0.008854852833175159,<array len=36>
1765492332.7428484,26,55000000,odom,base_link,0.004816234859856929,6.941554748661981e-06,0.0,0.0,0.0,0.001125640986924309,0.9999993664659836,<array len=36>,0.037571042737296875,5.464050282966392e-09,0.0,0.0,0.0,0.012170014430002924,<array len=36>
1765492332.7638934,26,79000000,odom,base_link,0.0062912938189685005,1.1668589377678503e-05,0.0,0.0,0.0,0.001531251031364268,0.9999988276344522,<array len=36>,0.04506546104562818,6.802610900375265e-09,0.0,0.0,0.0,0.015583588546561347,<array len=36>
1765492332.7852728,26,100000000,odom,base_link,0.007806667023360917,1.81879219185057e-05,0.0,0.0,0.0,0.0020278774745287487,0.9999979438543602,<array len=36>,0.05306148858674513,8.689221648269584e-09,0.0,0.0,0.0,0.019903790827863775,<array len=36>
1765492332.8049955,26,121000000,odom,base_link,0.009382697056684227,2.686912272147043e-05,0.0,0.0,0.0,0.0026020224561460656,0.9999966147338388,<array len=36>,0.05943394534859434,1.0495680672990127e-08,0.0,0.0,0.0,0.02468652875514212,<array len=36>
1765492332.8296878,26,142000000,odom,base_link,0.011157330560737472,3.91183459230882e-05,0.0,0.0,0.0,0.0032669726359637547,0.9999946634306585,<array len=36>,0.06641960399236395,1.3502484906656655e-08,0.0,0.0,0.0,0.030189433387460614,<array len=36>
1765492332.8473577,26,163000000,odom,base_link,0.012996975733440611,5.449011195341257e-05,0.0,0.0,0.0,0.003988486466206521,0.999992045956221,<array len=36>,0.0710749075581682,1.580663210953754e-08,0.0,0.0,0.0,0.0355055564277219,<array len=36>
1765492332.8693566,26,184000000,odom,base_link,0.014548577678684635,7.018737553885026e-05,0.0,0.0,0.0,0.004895149358781513,0.9999880186846016,<array len=36>,0.07416403195107127,1.4299651869341744e-08,0.0,0.0,0.0,0.042528770114175274,<array len=36>
1765492332.890216,26,202000000,odom,base_link,0.0158969393357267,8.707956438657142e-05,0.0,0.0,0.0,0.005871331589400752,0.9999827635841366,<array len=36>,0.07572374377985255,1.4285581679795909e-08,0.0,0.0,0.0,0.050502645668892565,<array len=36>
1765492332.9083476,26,226000000,odom,base_link,0.017214298232420887,0.00010680024275156887,0.0,0.0,0.0,0.007224509388288876,0.9999739028915198,<array len=36>,0.07361282261484763,1.2146680056945681e-08,0.0,0.0,0.0,0.05982582308512444,<array len=36>
1765492332.9300447,26,247000000,odom,base_link,0.01826588565851159,0.0001267552113699686,0.0,0.0,0.0,0.008666020895268746,0.9999624493358952,<array len=36>,0.06887265778933674,1.2310655322339746e-08,0.0,0.0,0.0,0.07033236769432452,<array len=36>
1765492332.95096,26,268000000,odom,base_link,0.019280089887133405,0.00014943012058223423,0.0,0.0,0.0,0.010230595522432162,0.9999476660882091,<array len=36>,0.06288332161133685,1.4100281564786975e-08,0.0,0.0,0.0,0.08180488809772563,<array len=36>
1765492332.969614,26,289000000,odom,base_link,0.020607795042937208,0.00017660112038274674,0.0,0.0,0.0,0.011089498015505876,0.999938509626349,<array len=36>,0.06359126400592141,1.494465720298663e-08,0.0,0.0,0.0,0.08180488809772563,<array len=36>
1765492333.0117445,26,310000000,odom,base_link,0.020941208696392332,0.00019582416619786438,0.0,0.0,0.0,0.013853573215842256,0.9999040346499024,<array len=36>,0.05135750213459589,1.4171831723397237e-08,0.0,0.0,0.0,0.10553032819492786,<array len=36>
1765492333.0307822,26,331000000,odom,base_link,0.021694363696820866,0.00022142622703998384,0.0,0.0,0.0,0.015877053241994447,0.9998739516460817,<array len=36>,0.04762713269336148,1.5040126792862446e-08,0.0,0.0,0.0,0.11759368231169481,<array len=36>
1765492333.0513415,26,352000000,odom,base_link,0.022439619160234556,0.0002497876753771354,0.0,0.0,0.0,0.017998025099326808,0.9998380224278951,<array len=36>,0.044442042119012516,1.6574480901828287e-08,0.0,0.0,0.0,0.1292342372750042,<array len=36>
1765492333.0724092,26,373000000,odom,base_link,0.023184779870605476,0.0002811643732244501,0.0,0.0,0.0,0.020185515459750735,0.9997962517261325,<array len=36>,0.04152538428757986,1.8151145120265855e-08,0.0,0.0,0.0,0.1405307399859,<array len=36>
1765492333.0906708,26,394000000,odom,base_link,0.02390272394217903,0.00031452852042364093,0.0,0.0,0.0,0.022533646753520067,0.9997460851456171,<array len=36>,0.03956412132715281,1.8477562704338043e-08,0.0,0.0,0.0,0.1517453020692025,<array len=36>
1765492333.113436,26,415000000,odom,base_link,0.02461553462734768,0.00035102859011282094,0.0,0.0,0.0,0.024994159621494413,0.9996875971946513,<array len=36>,0.038072973510381365,1.919415524549055e-08,0.0,0.0,0.0,0.1628919765743174,<array len=36>
1765492333.1345646,26,436000000,odom,base_link,0.02533013260881404,0.0003910622346597871,0.0,0.0,0.0,0.027523771105367828,0.9996211492481235,<array len=36>,0.037083121307039286,2.0088313273459265e-08,0.0,0.0,0.0,0.17331036264389219,<array len=36>
1765492333.151116,26,457000000,odom,base_link,0.02605209873583451,0.00043516701925993255,0.0,0.0,0.0,0.03018512369281023,0.9995443253341243,<array len=36>,0.03637123769777605,2.0888609754875925e-08,0.0,0.0,0.0,0.18401773701836474,<array len=36>
1765492333.1725616,26,478000000,odom,base_link,0.026755007971464292,0.0004820131551432768,0.0,0.0,0.0,0.03303549451348202,0.9994541790908924,<array len=36>,0.03562126342088611,2.106034652025274e-08,0.0,0.0,0.0,0.19592853394915666,<array len=36>
1765492333.1939998,26,499000000,odom,base_link,0.027451622784750315,0.0005325639535664322,0.0,0.0,0.0,0.03600546753965981,0.9993515929377661,<array len=36>,0.03510708564253291,2.175938038840446e-08,0.0,0.0,0.0,0.207483327978522,<array len=36>
1765492333.2123961,26,520000000,odom,base_link,0.02822673392350174,0.0005935930392781195,0.0,0.0,0.0,0.039139188920559384,0.9992337683898802,<array len=36>,0.03531276651153831,2.5014896095962082e-08,0.0,0.0,0.0,0.21957744467860113,<array len=36>
1765492333.2342155,26,541000000,odom,base_link,0.029034754321406016,0.0006622162731871855,0.0,0.0,0.0,0.04239030130213434,0.9991011271915943,<array len=36>,0.03587228014737158,2.7467223611070425e-08,0.0,0.0,0.0,0.2321094364472373,<array len=36>
1765492333.2549014,26,562000000,odom,base_link,0.029856509714895663,0.0007372240671005128,0.0,0.0,0.0,0.04571339196968983,0.9989545964630352,<array len=36>,0.03657438630675929,2.8847748113888504e-08,0.0,0.0,0.0,0.24411681030013518,<array len=36>
1765492333.273062,26,583000000,odom,base_link,0.03084710485396386,0.0008341762225791534,0.0,0.0,0.0,0.049124390141223474,0.9987926683217357,<array len=36>,0.03875266824000622,3.443474695383661e-08,0.0,0.0,0.0,0.25527579405454354,<array len=36>
1765492333.296788,26,604000000,odom,base_link,0.031908205457593576,0.000944850550736925,0.0,0.0,0.0,0.052592848167380364,0.9986160384860855,<array len=36>,0.0416563445106176,3.746149148000443e-08,0.0,0.0,0.0,0.2657424447891262,<array len=36>
1765492333.3228776,26,622000000,odom,base_link,0.03306633352382226,0.001073722481809766,0.0,0.0,0.0,0.05585465357969026,0.9984389103362773,<array len=36>,0.04612927721421538,4.2335396047212725e-08,0.0,0.0,0.0,0.27711903893599354,<array len=36>
1765492333.3439138,26,646000000,odom,base_link,0.03444145840236408,0.0012352803176363554,0.0,0.0,0.0,0.059844630846112,0.9982077039168215,<array len=36>,0.05004345329802903,4.5230213155477656e-08,0.0,0.0,0.0,0.2861947267012775,<array len=36>
1765492333.3649502,26,667000000,odom,base_link,0.03583378932985437,0.0014102110169824105,0.0,0.0,0.0,0.06351864632888739,0.9979806519009002,<array len=36>,0.05493216761424627,4.880962456501005e-08,0.0,0.0,0.0,0.2953124950400367,<array len=36>
1765492333.3858612,26,688000000,odom,base_link,0.037286860043863446,0.0016033982315280704,0.0,0.0,0.0,0.06725686126558392,0.997735693764988,<array len=36>,0.059135484128172544,5.0563699615687764e-08,0.0,0.0,0.0,0.3039244534064993,<array len=36>
1765492333.4038765,26,709000000,odom,base_link,0.0385232451041204,0.0017708484354285732,0.0,0.0,0.0,0.07044049428787712,0.9975159832125395,<array len=36>,0.059690503394605535,5.499310161436272e-08,0.0,0.0,0.0,0.3039244534064993,<array len=36>
1765492333.4462948,26,730000000,odom,base_link,0.040443233610389644,0.002060081883267481,0.0,0.0,0.0,0.07497450207713414,0.9971854511766033,<array len=36>,0.06645618133163518,5.633260049678593e-08,0.0,0.0,0.0,0.31913029175382984,<array len=36>
1765492333.4642174,26,751000000,odom,base_link,0.04204717438904552,0.0023112701668595768,0.0,0.0,0.0,0.07891681052129411,0.9968812050676581,<array len=36>,0.07013231481087048,5.771223013541331e-08,0.0,0.0,0.0,0.3271900176182366,<array len=36>
1765492333.4854581,26,772000000,odom,base_link,0.043650550765868365,0.0025753992142067746,0.0,0.0,0.0,0.08288079552372124,0.9965594682372724,<array len=36>,0.07262172830935376,5.854958896480493e-08,0.0,0.0,0.0,0.3343480219278498,<array len=36>
1765492333.5071194,26,793000000,odom,base_link,0.04527060763858358,0.002855704405214008,0.0,0.0,0.0,0.08689875404833246,0.9962171482888896,<array len=36>,0.07471583833190548,5.993998041489478e-08,0.0,0.0,0.0,0.34121547839261274,<array len=36>
1765492333.526277,26,814000000,odom,base_link,0.046890032952086824,0.0031494550839805307,0.0,0.0,0.0,0.09094445417906045,0.9958559666207121,<array len=36>,0.0759293957781045,6.119160521530379e-08,0.0,0.0,0.0,0.3472527394067337,<array len=36>
1765492333.5458627,26,835000000,odom,base_link,0.04856129066106104,0.003466830909441575,0.0,0.0,0.0,0.09504590445411952,0.9954728906637781,<array len=36>,0.07715778061657132,6.398912320662489e-08,0.0,0.0,0.0,0.35302961981364034,<array len=36>
1765492333.5675147,26,856000000,odom,base_link,0.0503065628094218,0.0038133818620783282,0.0,0.0,0.0,0.09924160889982316,0.9950633663556179,<array len=36>,0.07882696243826814,6.77684447027371e-08,0.0,0.0,0.0,0.3591757080897612,<array len=36>
1765492333.5862024,26,877000000,odom,base_link,0.05207978798147695,0.00418107349824337,0.0,0.0,0.0,0.10350460004398968,0.994628974929714,<array len=36>,0.08071265336634459,7.042817718594145e-08,0.0,0.0,0.0,0.36562177853939454,<array len=36>
1765492333.6074617,26,898000000,odom,base_link,0.0538615950753194,0.004566487251192778,0.0,0.0,0.0,0.10780941172185654,0.9941715801330208,<array len=36>,0.0825163196930388,7.217105773025919e-08,0.0,0.0,0.0,0.37186982272535735,<array len=36>
1765492333.6279047,26,919000000,odom,base_link,0.055743541772237594,0.004990690262202304,0.0,0.0,0.0,0.11215766099568864,0.9936904241663881,<array len=36>,0.08504961250959961,7.64745781592701e-08,0.0,0.0,0.0,0.3781168654243153,<array len=36>
1765492333.6465335,26,940000000,odom,base_link,0.05766212162207326,0.005440497500418402,0.0,0.0,0.0,0.11652987652341033,0.9931871867263687,<array len=36>,0.08749362673078198,7.885761890418399e-08,0.0,0.0,0.0,0.3839479075319085,<array len=36>
1765492333.6671789,26,958000000,odom,base_link,0.059571928943413656,0.005906122458647151,0.0,0.0,0.0,0.12051560193031335,0.9927114332430015,<array len=36>,0.09163687219547081,8.175552816002709e-08,0.0,0.0,0.0,0.39115686531902505,<array len=36>
1765492333.689058,26,982000000,odom,base_link,0.061791949061852716,0.006465229513317145,0.0,0.0,0.0,0.1254273156878114,0.9921028114461475,<array len=36>,0.09409516649980997,8.533679355206709e-08,0.0,0.0,0.0,0.3954012251780999,<array len=36>
1765492333.7064292,27,3000000,odom,base_link,0.06389554861867405,0.007017110588276026,0.0,0.0,0.0,0.1297600664026452,0.9915454226444601,<array len=36>,0.097317308677619,8.780155066879827e-08,0.0,0.0,0.0,0.3989653529300748,<array len=36>
1765492333.7308412,27,24000000,odom,base_link,0.06605385050198757,0.007602733929602184,0.0,0.0,0.0,0.13409027219198577,0.9909691210645664,<array len=36>,0.10021668881921382,8.801712165535416e-08,0.0,0.0,0.0,0.4018202260056019,<array len=36>
1765492333.7500873,27,45000000,odom,base_link,0.06822803132026185,0.00821269899153582,0.0,0.0,0.0,0.1384150663880147,0.9903743077224901,<array len=36>,0.10296635902381834,8.736808368930188e-08,0.0,0.0,0.0,0.4041007478634032,<array len=36>
1765492333.7680702,27,66000000,odom,base_link,0.07054971362326062,0.008885994604772225,0.0,0.0,0.0,0.14272156500647398,0.9897628781087432,<array len=36>,0.10450825645106103,9.138530269250387e-08,0.0,0.0,0.0,0.4036968832956592,<array len=36>
1765492333.790834,27,87000000,odom,base_link,0.07293009191389647,0.009598556366680389,0.0,0.0,0.0,0.14706338841015307,0.9891270695867769,<array len=36>,0.10845457240932019,9.348976623869261e-08,0.0,0.0,0.0,0.40553644804932276,<array len=36>
1765492333.8115222,27,108000000,odom,base_link,0.07548149342215511,0.010386708640611865,0.0,0.0,0.0,0.15142337917412282,0.9884689981175383,<array len=36>,0.11280291658063489,9.849177308895489e-08,0.0,0.0,0.0,0.4073792902061732,<array len=36>
1765492333.8358757,27,129000000,odom,base_link,0.07775223560439659,0.011099138725602531,0.0,0.0,0.0,0.15565013988448514,0.9878122463069287,<array len=36>,0.11385227889151454,1.1289918277588476e-07,0.0,0.0,0.0,0.4073792902061732,<array len=36>
1765492333.880651,27,150000000,odom,base_link,0.08075545971821706,0.012092180229120921,0.0,0.0,0.0,0.1601785285123879,0.9870880604098128,<array len=36>,0.12222680947081885,1.0295723668696712e-07,0.0,0.0,0.0,0.4111155688813813,<array len=36>
1765492333.898306,27,171000000,odom,base_link,0.08342598152589645,0.012995084908073624,0.0,0.0,0.0,0.16456589023504192,0.9863660921641356,<array len=36>,0.12603841458916826,1.0433331508028737e-07,0.0,0.0,0.0,0.41280781366759206,<array len=36>
1765492333.919253,27,192000000,odom,base_link,0.08608921654831829,0.013922216087054408,0.0,0.0,0.0,0.1689541065678885,0.985623919085696,<array len=36>,0.12932504470719317,1.0571559995884289e-07,0.0,0.0,0.0,0.41433825014152104,<array len=36>
1765492333.940847,27,213000000,odom,base_link,0.08881032022760434,0.01489734773506896,0.0,0.0,0.0,0.17337987387997095,0.9848550245256229,<array len=36>,0.13176390960756001,1.0945321475043886e-07,0.0,0.0,0.0,0.41604428254673803,<array len=36>
1765492333.95795,27,234000000,odom,base_link,0.09154288024995896,0.015904743888348987,0.0,0.0,0.0,0.1778316644084757,0.9840609224706117,<array len=36>,0.13378557510703884,1.1272416539201417e-07,0.0,0.0,0.0,0.41789300224663173,<array len=36>
1765492333.980212,27,255000000,odom,base_link,0.0942705654928143,0.016938759694948746,0.0,0.0,0.0,0.1823006081050153,0.9832428429866864,<array len=36>,0.13536531246511022,1.1542125034551582e-07,0.0,0.0,0.0,0.41981465336416357,<array len=36>
1765492334.001095,27,276000000,odom,base_link,0.09706572588399645,0.018027811689810776,0.0,0.0,0.0,0.1867906612588678,0.9823997398546453,<array len=36>,0.13735631631061035,1.1998942314317975e-07,0.0,0.0,0.0,0.42189847164789995,<array len=36>
1765492334.0194726,27,297000000,odom,base_link,0.09988159448154214,0.01915461236342658,0.0,0.0,0.0,0.19129502588475455,0.9815325838054237,<array len=36>,0.13954931073984284,1.2297420589022835e-07,0.0,0.0,0.0,0.424114196457758,<array len=36>
1765492334.0401294,27,318000000,odom,base_link,0.10278407528817776,0.020347044161780792,0.0,0.0,0.0,0.1958045429880383,0.9806429426377602,<array len=36>,0.14195953935700933,1.2743307181426772e-07,0.0,0.0,0.0,0.4260380126352376,<array len=36>
1765492334.0611138,27,339000000,odom,base_link,0.10571278485108306,0.021581526101511136,0.0,0.0,0.0,0.20031499513424988,0.9797315462535466,<array len=36>,0.14447624773653633,1.298581516756704e-07,0.0,0.0,0.0,0.42772383412416,<array len=36>
1765492334.0818806,27,360000000,odom,base_link,0.10878164373843635,0.022908298168620715,0.0,0.0,0.0,0.20482417337085893,0.9787987832046708,<array len=36>,0.14817272690326685,1.3514219531612694e-07,0.0,0.0,0.0,0.42922103308331416,<array len=36>
1765492334.102778,27,381000000,odom,base_link,0.11189781214102948,0.02428916856898108,0.0,0.0,0.0,0.20932879692274953,0.9778453122958018,<array len=36>,0.15182047229115522,1.375894127825917e-07,0.0,0.0,0.0,0.43046184196649073,<array len=36>
1765492334.1247187,27,402000000,odom,base_link,0.11512894893717865,0.02575616976100915,0.0,0.0,0.0,0.21379676406938372,0.9768781621438061,<array len=36>,0.15631986552661825,1.4147930020243947e-07,0.0,0.0,0.0,0.43117217760793985,<array len=36>
